Date,Open
2011-03-21 00:00:00-04:00,4.127860177170777
2011-03-22 00:00:00-04:00,4.061355659367544
2011-03-23 00:00:00-04:00,3.9948503586288346
2011-03-24 00:00:00-04:00,4.171431433173696
2011-03-25 00:00:00-04:00,4.4489173308720416
2011-03-28 00:00:00-04:00,4.373237318708979
2011-03-29 00:00:00-04:00,4.430568879076264
2011-03-30 00:00:00-04:00,4.430569180000464
2011-03-31 00:00:00-04:00,4.237934507058482
2011-04-01 00:00:00-04:00,4.288389371424966
2011-04-04 00:00:00-04:00,4.1737239304408735
2011-04-05 00:00:00-04:00,4.084288993878759
2011-04-06 00:00:00-04:00,4.061354934556822
2011-04-07 00:00:00-04:00,4.013196718348788
2011-04-08 00:00:00-04:00,4.182896722233791
2011-04-11 00:00:00-04:00,4.04071529981535
2011-04-12 00:00:00-04:00,3.932933654777698
2011-04-13 00:00:00-04:00,4.024663497779986
2011-04-14 00:00:00-04:00,4.036127805027423
2011-04-15 00:00:00-04:00,4.212710599731156
2011-04-18 00:00:00-04:00,4.189778160345904
2011-04-19 00:00:00-04:00,4.15079183560488
2011-04-20 00:00:00-04:00,4.283802829179651
2011-04-21 00:00:00-04:00,4.304441285570081
2011-04-25 00:00:00-04:00,4.265456202895953
2011-04-26 00:00:00-04:00,4.350305069223546
2011-04-27 00:00:00-04:00,4.4489151153534365
2011-04-28 00:00:00-04:00,4.425982532396189
2011-04-29 00:00:00-04:00,4.503953326446208
2011-05-02 00:00:00-04:00,4.682827130694441
2011-05-03 00:00:00-04:00,4.471847132054297
2011-05-04 00:00:00-04:00,4.322787037605691
2011-05-05 00:00:00-04:00,4.242522804877825
2011-05-06 00:00:00-04:00,4.368650703623342
2011-05-09 00:00:00-04:00,4.4443284599363295
2011-05-10 00:00:00-04:00,4.56587150758887
2011-05-11 00:00:00-04:00,4.558991669681839
2011-05-12 00:00:00-04:00,4.54064618269109
2011-05-13 00:00:00-04:00,4.403049885417391
2011-05-16 00:00:00-04:00,4.176019600285405
2011-05-17 00:00:00-04:00,4.045303543377549
2011-05-18 00:00:00-04:00,4.059061330751239
2011-05-19 00:00:00-04:00,4.169138443509746
2011-05-20 00:00:00-04:00,4.068235453928945
2011-05-23 00:00:00-04:00,4.0888742398834
2011-05-24 00:00:00-04:00,4.1645526086728974
2011-05-25 00:00:00-04:00,4.139325565891754
2011-05-26 00:00:00-04:00,4.21041838342477
2011-05-27 00:00:00-04:00,4.334252600120192
2011-05-31 00:00:00-04:00,4.558991089512822
2011-06-01 00:00:00-04:00,4.575044319769712
2011-06-02 00:00:00-04:00,4.396170647509949
2011-06-03 00:00:00-04:00,4.318198507645935
2011-06-06 00:00:00-04:00,4.226469647298401
2011-06-07 00:00:00-04:00,4.176018911216755
2011-06-08 00:00:00-04:00,4.120980284340412
2011-06-09 00:00:00-04:00,4.026957108667371
2011-06-10 00:00:00-04:00,3.9902639120620287
2011-06-13 00:00:00-04:00,3.926053075830222
2011-06-14 00:00:00-04:00,3.9329335288835305
2011-06-15 00:00:00-04:00,3.877895108746942
2011-06-16 00:00:00-04:00,3.8480828212337324
2011-06-17 00:00:00-04:00,3.7563520827009698
2011-06-20 00:00:00-04:00,3.5935309484453044
2011-06-21 00:00:00-04:00,3.5958247547686537
2011-06-22 00:00:00-04:00,3.634809803398494
2011-06-23 00:00:00-04:00,3.5637181031696445
2011-06-24 00:00:00-04:00,3.6990206730157427
2011-06-27 00:00:00-04:00,3.609583625347618
2011-06-28 00:00:00-04:00,3.5339065457173415
2011-06-29 00:00:00-04:00,3.5774784198666687
2011-06-30 00:00:00-04:00,3.6187578072498536
2011-07-01 00:00:00-04:00,3.655449184771579
2011-07-05 00:00:00-04:00,3.699020946442059
2011-07-06 00:00:00-04:00,3.6393959532973637
2011-07-07 00:00:00-04:00,3.611877360692611
2011-07-08 00:00:00-04:00,3.5568389425042746
2011-07-11 00:00:00-04:00,3.4719882542602294
2011-07-12 00:00:00-04:00,3.3986044032219875
2011-07-13 00:00:00-04:00,3.4146574785493855
2011-07-14 00:00:00-04:00,3.3756724524326565
2011-07-15 00:00:00-04:00,3.2472498781286454
2011-07-18 00:00:00-04:00,3.2082639152638186
2011-07-19 00:00:00-04:00,3.1738666457351252
2011-07-20 00:00:00-04:00,3.272475604241371
2011-07-21 00:00:00-04:00,3.2243174272745594
2011-07-22 00:00:00-04:00,3.4008964570242215
2011-07-25 00:00:00-04:00,3.387139042012581
2011-07-26 00:00:00-04:00,3.288528406539057
2011-07-27 00:00:00-04:00,3.2564222476610856
2011-07-28 00:00:00-04:00,3.1669865255397904
2011-07-29 00:00:00-04:00,3.1394672620091533
2011-08-01 00:00:00-04:00,3.2449563244638853
2011-08-02 00:00:00-04:00,3.3183401173564797
2011-08-03 00:00:00-04:00,3.3137541828365347
2011-08-04 00:00:00-04:00,3.3343942660601593
2011-08-05 00:00:00-04:00,3.144053628737503
2011-08-08 00:00:00-04:00,2.825290735923731
2011-08-09 00:00:00-04:00,2.7885984399549053
2011-08-10 00:00:00-04:00,2.878036236684927
2011-08-11 00:00:00-04:00,2.829877579937319
2011-08-12 00:00:00-04:00,3.403191550489624
2011-08-15 00:00:00-04:00,2.983525824984278
2011-08-16 00:00:00-04:00,3.031684050417358
2011-08-17 00:00:00-04:00,2.9881119203370834
2011-08-18 00:00:00-04:00,2.804651178086508
2011-08-19 00:00:00-04:00,2.69228239837495
2011-08-22 00:00:00-04:00,2.7656660384810463
2011-08-23 00:00:00-04:00,2.8046512529818464
2011-08-24 00:00:00-04:00,3.027097617409916
2011-08-25 00:00:00-04:00,2.9307802885327137
2011-08-26 00:00:00-04:00,2.850516482785269
2011-08-29 00:00:00-04:00,3.068376461351011
2011-08-30 00:00:00-04:00,3.0431504416560102
2011-08-31 00:00:00-04:00,3.1601059517335863
2011-09-01 00:00:00-04:00,3.0936016715292527
2011-09-02 00:00:00-04:00,2.976645984493377
2011-09-06 00:00:00-04:00,2.8665688734458294
2011-09-07 00:00:00-04:00,3.2678892612457275
2011-09-08 00:00:00-04:00,3.23578407474484
2011-09-09 00:00:00-04:00,3.224318105729181
2011-09-12 00:00:00-04:00,3.139466714260781
2011-09-13 00:00:00-04:00,3.2862350870854304
2011-09-14 00:00:00-04:00,3.4192439345310626
2011-09-15 00:00:00-04:00,3.582064917992284
2011-09-16 00:00:00-04:00,3.5614263997403843
2011-09-19 00:00:00-04:00,3.485747848239448
2011-09-20 00:00:00-04:00,3.515560711805431
2011-09-21 00:00:00-04:00,3.400897897832466
2011-09-22 00:00:00-04:00,3.187624493724945
2011-09-23 00:00:00-04:00,3.079841477022814
2011-09-26 00:00:00-04:00,3.201384032425696
2011-09-27 00:00:00-04:00,3.24954370087849
2011-09-28 00:00:00-04:00,3.1807456836426447
2011-09-29 00:00:00-04:00,3.1325868349743176
2011-09-30 00:00:00-04:00,2.9537135455341414
2011-10-03 00:00:00-04:00,2.832170216108873
2011-10-04 00:00:00-04:00,2.6418303435507373
2011-10-05 00:00:00-04:00,2.9514203564033212
2011-10-06 00:00:00-04:00,3.079841603509331
2011-10-07 00:00:00-04:00,3.1990926016780934
2011-10-10 00:00:00-04:00,3.299994886595373
2011-10-11 00:00:00-04:00,3.361913303147664
2011-10-12 00:00:00-04:00,3.4169498958577047
2011-10-13 00:00:00-04:00,3.33439411505131
2011-10-14 00:00:00-04:00,3.607291201268709
2011-10-17 00:00:00-04:00,3.563718788498781
2011-10-18 00:00:00-04:00,3.4077776059160465
2011-10-19 00:00:00-04:00,3.554546139354134
2011-10-20 00:00:00-04:00,3.384844707478062
2011-10-21 00:00:00-04:00,3.3458593584762646
2011-10-24 00:00:00-04:00,3.3343935490106804
2011-10-25 00:00:00-04:00,3.3963114179006717
2011-10-26 00:00:00-04:00,3.3779660253642576
2011-10-27 00:00:00-04:00,3.476574747707539
2011-10-28 00:00:00-04:00,3.467402501212727
2011-10-31 00:00:00-04:00,3.4628158817448544
2011-11-01 00:00:00-04:00,3.2701818946385286
2011-11-02 00:00:00-04:00,3.2564221006881584
2011-11-03 00:00:00-04:00,3.2036783737315964
2011-11-04 00:00:00-04:00,3.3298073739573506
2011-11-07 00:00:00-05:00,3.3733783790389835
2011-11-08 00:00:00-05:00,3.4238300859795094
2011-11-09 00:00:00-05:00,3.377965429785317
2011-11-10 00:00:00-05:00,3.3642058447295167
2011-11-11 00:00:00-05:00,3.412364349197832
2011-11-14 00:00:00-05:00,3.43529645431019
2011-11-15 00:00:00-05:00,3.336686596567298
2011-11-16 00:00:00-05:00,3.3481530335560294
2011-11-17 00:00:00-05:00,3.336686285204867
2011-11-18 00:00:00-05:00,3.242662866416426
2011-11-21 00:00:00-05:00,3.1440533911727124
2011-11-22 00:00:00-05:00,3.391724434424383
2011-11-23 00:00:00-05:00,3.421537107403799
2011-11-25 00:00:00-05:00,3.267888988403551
2011-11-28 00:00:00-05:00,3.325221263053216
2011-11-29 00:00:00-05:00,3.3963113894726176
2011-11-30 00:00:00-05:00,3.5224397459743084
2011-12-01 00:00:00-05:00,3.55454559045583
2011-12-02 00:00:00-05:00,3.666915903447178
2011-12-05 00:00:00-05:00,3.664622196549786
2011-12-06 00:00:00-05:00,3.5705982147140585
2011-12-07 00:00:00-05:00,3.4765754148534183
2011-12-08 00:00:00-05:00,3.444469685784117
2011-12-09 00:00:00-05:00,3.34356729450295
2011-12-12 00:00:00-05:00,3.343566474115814
2011-12-13 00:00:00-05:00,3.375671647391274
2011-12-14 00:00:00-05:00,3.212851185120677
2011-12-15 00:00:00-05:00,3.1669864159621164
2011-12-16 00:00:00-05:00,3.1119470931061377
2011-12-19 00:00:00-05:00,3.111947998426303
2011-12-20 00:00:00-05:00,3.0867213278155368
2011-12-21 00:00:00-05:00,3.169279472874531
2011-12-22 00:00:00-05:00,3.155519313476845
2011-12-23 00:00:00-05:00,3.297701566162396
2011-12-27 00:00:00-05:00,3.2357829361858235
2011-12-28 00:00:00-05:00,3.224317493230792
2011-12-29 00:00:00-05:00,3.176158617435164
2011-12-30 00:00:00-05:00,3.1922111651234912
2012-01-03 00:00:00-05:00,3.2793553092962204
2012-01-04 00:00:00-05:00,3.2220242490694186
2012-01-05 00:00:00-05:00,3.2403697269091314
2012-01-06 00:00:00-05:00,3.3710848313063235
2012-01-09 00:00:00-05:00,3.3366860935314815
2012-01-10 00:00:00-05:00,3.3848447142172575
2012-01-11 00:00:00-05:00,3.290820716525401
2012-01-12 00:00:00-05:00,3.261009507887653
2012-01-13 00:00:00-05:00,3.2105571958723473
2012-01-17 00:00:00-05:00,3.196798038999362
2012-01-18 00:00:00-05:00,3.1601059374842673
2012-01-19 00:00:00-05:00,3.2334904021374475
2012-01-20 00:00:00-05:00,3.2862361481067697
2012-01-23 00:00:00-05:00,3.263301791862446
2012-01-24 00:00:00-05:00,3.327513549789085
2012-01-25 00:00:00-05:00,3.334393422613128
2012-01-26 00:00:00-05:00,3.455935626336716
2012-01-27 00:00:00-05:00,3.3527394138114266
2012-01-30 00:00:00-05:00,3.3596192096032893
2012-01-31 00:00:00-05:00,3.4031915637819052
2012-02-01 00:00:00-05:00,3.426124075613939
2012-02-02 00:00:00-05:00,3.442176608821547
2012-02-03 00:00:00-05:00,3.6049972665246273
2012-02-06 00:00:00-05:00,3.6095837120990493
2012-02-07 00:00:00-05:00,3.60499745771772
2012-02-08 00:00:00-05:00,3.6095848948115266
2012-02-09 00:00:00-05:00,3.7861647056540524
2012-02-10 00:00:00-05:00,3.7013143162702726
2012-02-13 00:00:00-05:00,3.738006304355094
2012-02-14 00:00:00-05:00,3.7036074066201503
2012-02-15 00:00:00-05:00,3.758644754004299
2012-02-16 00:00:00-05:00,3.453642800046702
2012-02-17 00:00:00-05:00,3.7746980080892434
2012-02-21 00:00:00-05:00,3.6325159966144773
2012-02-22 00:00:00-05:00,3.6348096106242864
2012-02-23 00:00:00-05:00,3.634809697880508
2012-02-24 00:00:00-05:00,3.660035959068831
2012-02-27 00:00:00-05:00,3.5751851106861126
2012-02-28 00:00:00-05:00,3.547665801186391
2012-02-29 00:00:00-05:00,3.5270265329143413
2012-03-01 00:00:00-05:00,3.4880410671164443
2012-03-02 00:00:00-05:00,3.4857484594467096
2012-03-05 00:00:00-05:00,3.5018012057648154
2012-03-06 00:00:00-05:00,3.368791940189097
2012-03-07 00:00:00-05:00,3.3940182135215755
2012-03-08 00:00:00-05:00,3.4054844585809816
2012-03-09 00:00:00-05:00,3.4169508979054974
2012-03-12 00:00:00-04:00,3.412363922736507
2012-03-13 00:00:00-04:00,3.359619405815761
2012-03-14 00:00:00-04:00,3.3917257371138416
2012-03-15 00:00:00-04:00,3.304581057675147
2012-03-16 00:00:00-04:00,3.3458595680772856
2012-03-19 00:00:00-04:00,3.366499282779893
2012-03-20 00:00:00-04:00,3.338980088538506
2012-03-21 00:00:00-04:00,3.302287326082631
2012-03-22 00:00:00-04:00,3.290821618323564
2012-03-23 00:00:00-04:00,3.3022871774410048
2012-03-26 00:00:00-04:00,3.368791940189097
2012-03-27 00:00:00-04:00,3.389431855811045
2012-03-28 00:00:00-04:00,3.442175920696942
2012-03-29 00:00:00-04:00,3.471988507275223
2012-03-30 00:00:00-04:00,3.5224400989480027
2012-04-02 00:00:00-04:00,3.522439854404373
2012-04-03 00:00:00-04:00,3.540785935047906
2012-04-04 00:00:00-04:00,3.4054849078495306
2012-04-05 00:00:00-04:00,3.364205934357524
2012-04-09 00:00:00-04:00,3.302287720473011
2012-04-10 00:00:00-04:00,3.2977012831816
2012-04-11 00:00:00-04:00,3.2908222275551733
2012-04-12 00:00:00-04:00,3.2931136938313594
2012-04-13 00:00:00-04:00,3.3366866423800694
2012-04-16 00:00:00-04:00,3.2701825965943603
2012-04-17 00:00:00-04:00,3.217438439526255
2012-04-18 00:00:00-04:00,3.194505231961758
2012-04-19 00:00:00-04:00,3.139466422297174
2012-04-20 00:00:00-04:00,3.1509332296261334
2012-04-23 00:00:00-04:00,3.017924075452272
2012-04-24 00:00:00-04:00,3.0431499942405806
2012-04-25 00:00:00-04:00,2.9835250444062744
2012-04-26 00:00:00-04:00,2.9972847316598865
2012-04-27 00:00:00-04:00,2.9972860040701663
2012-04-30 00:00:00-04:00,2.960592831685202
2012-05-01 00:00:00-04:00,2.9651793061584852
2012-05-02 00:00:00-04:00,3.022510785275943
2012-05-03 00:00:00-04:00,2.953713245129093
2012-05-04 00:00:00-04:00,2.8780357062974287
2012-05-07 00:00:00-04:00,2.86198280184529
2012-05-08 00:00:00-04:00,2.834463248701306
2012-05-09 00:00:00-04:00,2.8069450931721383
2012-05-10 00:00:00-04:00,2.8963815812769917
2012-05-11 00:00:00-04:00,3.0844284111577966
2012-05-14 00:00:00-04:00,3.0041650348583504
2012-05-15 00:00:00-04:00,3.0110445141974127
2012-05-16 00:00:00-04:00,2.985819537670955
2012-05-17 00:00:00-04:00,2.9330732479163757
2012-05-18 00:00:00-04:00,2.907847875720509
2012-05-21 00:00:00-04:00,2.774839351843237
2012-05-22 00:00:00-04:00,2.816117996570424
2012-05-23 00:00:00-04:00,2.754200062684492
2012-05-24 00:00:00-04:00,2.868862375697424
2012-05-25 00:00:00-04:00,2.7748390280346884
2012-05-29 00:00:00-04:00,2.8895019965912456
2012-05-30 00:00:00-04:00,2.884915550080438
2012-05-31 00:00:00-04:00,2.8826212702999072
2012-06-01 00:00:00-04:00,2.790891670775818
2012-06-04 00:00:00-04:00,2.7610801197353547
2012-06-05 00:00:00-04:00,2.676229453053683
2012-06-06 00:00:00-04:00,2.788598651092374
2012-06-07 00:00:00-04:00,2.8826214703493767
2012-06-08 00:00:00-04:00,2.7358529243310485
2012-06-11 00:00:00-04:00,2.8688626930134498
2012-06-12 00:00:00-04:00,2.8436371515871595
2012-06-13 00:00:00-04:00,2.8665693391679197
2012-06-14 00:00:00-04:00,2.788598307104719
2012-06-15 00:00:00-04:00,2.7794257492990155
2012-06-18 00:00:00-04:00,2.7977714500412847
2012-06-19 00:00:00-04:00,2.9605924973126996
2012-06-20 00:00:00-04:00,3.066082522635838
2012-06-21 00:00:00-04:00,3.0821347200433076
2012-06-22 00:00:00-04:00,2.981232166290283
2012-06-25 00:00:00-04:00,2.98352544836555
2012-06-26 00:00:00-04:00,2.90326142752912
2012-06-27 00:00:00-04:00,2.9216077291453866
2012-06-28 00:00:00-04:00,2.9858184450707035
2012-06-29 00:00:00-04:00,3.1073606111351952
2012-07-02 00:00:00-04:00,3.185331911488406
2012-07-03 00:00:00-04:00,3.084428145413878
2012-07-05 00:00:00-04:00,3.144053037892809
2012-07-06 00:00:00-04:00,3.1096552796126002
2012-07-09 00:00:00-04:00,3.0546165864924566
2012-07-10 00:00:00-04:00,2.9995780195474775
2012-07-11 00:00:00-04:00,2.949126790054958
2012-07-12 00:00:00-04:00,2.859689448733022
2012-07-13 00:00:00-04:00,2.8459299312608413
2012-07-16 00:00:00-04:00,2.861982317443599
2012-07-17 00:00:00-04:00,2.8986754335754785
2012-07-18 00:00:00-04:00,2.829877997908985
2012-07-19 00:00:00-04:00,3.0156306260245618
2012-07-20 00:00:00-04:00,3.006457947240463
2012-07-23 00:00:00-04:00,2.8596907531618245
2012-07-24 00:00:00-04:00,2.981231593120354
2012-07-25 00:00:00-04:00,2.935366949712023
2012-07-26 00:00:00-04:00,3.056909388662802
2012-07-27 00:00:00-04:00,3.0270972616060563
2012-07-30 00:00:00-04:00,3.0913078239415355
2012-07-31 00:00:00-04:00,3.0569091242117556
2012-08-01 00:00:00-04:00,3.1234141879042956
2012-08-02 00:00:00-04:00,3.054616161595345
2012-08-03 00:00:00-04:00,3.1302941064430625
2012-08-06 00:00:00-04:00,3.176158758361009
2012-08-07 00:00:00-04:00,3.2518376120659322
2012-08-08 00:00:00-04:00,3.2426632113310747
2012-08-09 00:00:00-04:00,3.267888763940193
2012-08-10 00:00:00-04:00,3.4628166908855227
2012-08-13 00:00:00-04:00,3.357326160191919
2012-08-14 00:00:00-04:00,3.407777307146045
2012-08-15 00:00:00-04:00,3.357325678171002
2012-08-16 00:00:00-04:00,3.350446352321793
2012-08-17 00:00:00-04:00,3.389431968733185
2012-08-20 00:00:00-04:00,3.3481535135672282
2012-08-21 00:00:00-04:00,3.371084839150577
2012-08-22 00:00:00-04:00,3.3298072282594413
2012-08-23 00:00:00-04:00,3.3504458807906192
2012-08-24 00:00:00-04:00,3.28164847994686
2012-08-27 00:00:00-04:00,3.3458598712221694
2012-08-28 00:00:00-04:00,3.2655960937329733
2012-08-29 00:00:00-04:00,3.2747689704270546
2012-08-30 00:00:00-04:00,3.277062042460773
2012-08-31 00:00:00-04:00,3.244956305879256
2012-09-04 00:00:00-04:00,3.164692689510901
2012-09-05 00:00:00-04:00,3.056909282203314
2012-09-06 00:00:00-04:00,3.0775484152537844
2012-09-07 00:00:00-04:00,3.0683766009989926
2012-09-10 00:00:00-04:00,3.0660826312885185
2012-09-11 00:00:00-04:00,3.043150059411279
2012-09-12 00:00:00-04:00,3.107361695352704
2012-09-13 00:00:00-04:00,3.1440535969824683
2012-09-14 00:00:00-04:00,3.1348809032997202
2012-09-17 00:00:00-04:00,3.1807458285494317
2012-09-18 00:00:00-04:00,3.052323704313049
2012-09-19 00:00:00-04:00,3.114241109906876
2012-09-20 00:00:00-04:00,3.137174347628861
2012-09-21 00:00:00-04:00,3.125707053310018
2012-09-24 00:00:00-04:00,3.0844283473607694
2012-09-25 00:00:00-04:00,3.1738659362920614
2012-09-26 00:00:00-04:00,3.063788733206237
2012-09-27 00:00:00-04:00,3.0293905776342065
2012-09-28 00:00:00-04:00,3.031683869376704
2012-10-01 00:00:00-04:00,3.0729629764654876
2012-10-02 00:00:00-04:00,3.029390192499463
2012-10-03 00:00:00-04:00,3.027097617409916
2012-10-04 00:00:00-04:00,2.997284940348617
2012-10-05 00:00:00-04:00,3.1325868710882045
2012-10-08 00:00:00-04:00,3.0385632047468505
2012-10-09 00:00:00-04:00,3.015630276243535
2012-10-10 00:00:00-04:00,2.942247066307808
2012-10-11 00:00:00-04:00,2.9330745338138686
2012-10-12 00:00:00-04:00,2.9009682524954483
2012-10-15 00:00:00-04:00,2.900968339337634
2012-10-16 00:00:00-04:00,2.958299844906914
2012-10-17 00:00:00-04:00,2.98123286206781
2012-10-18 00:00:00-04:00,2.9881116012737006
2012-10-19 00:00:00-04:00,2.9055544247749445
2012-10-22 00:00:00-04:00,2.7885993106612417
2012-10-23 00:00:00-04:00,2.719800499303804
2012-10-24 00:00:00-04:00,2.8459302069055785
2012-10-25 00:00:00-04:00,2.8138245683041347
2012-10-26 00:00:00-04:00,2.7977716428330206
2012-10-31 00:00:00-04:00,2.774838953929718
2012-11-01 00:00:00-04:00,2.7610796972223586
2012-11-02 00:00:00-04:00,2.9078481492814436
2012-11-05 00:00:00-05:00,2.857395541860787
2012-11-06 00:00:00-05:00,2.992698288877039
2012-11-07 00:00:00-05:00,2.9605931124453697
2012-11-08 00:00:00-05:00,2.923901078404061
2012-11-09 00:00:00-05:00,2.9239004981638055
2012-11-12 00:00:00-05:00,2.80006447417122
2012-11-13 00:00:00-05:00,2.7197998915043287
2012-11-14 00:00:00-05:00,2.7289740238150193
2012-11-15 00:00:00-05:00,2.66247004221526
2012-11-16 00:00:00-05:00,2.6578826482023605
2012-11-19 00:00:00-05:00,2.6578828394615903
2012-11-20 00:00:00-05:00,2.6727223715269535
2012-11-21 00:00:00-05:00,2.6519508385114707
2012-11-23 00:00:00-05:00,2.7396562715556736
2012-11-26 00:00:00-05:00,2.7511960914002684
2012-11-27 00:00:00-05:00,2.7835094650529753
2012-11-28 00:00:00-05:00,2.7950492984907775
2012-11-29 00:00:00-05:00,2.8342861571012072
2012-11-30 00:00:00-05:00,2.7765844992818627
2012-12-03 00:00:00-05:00,2.797356713036471
2012-12-04 00:00:00-05:00,2.7165765745687604
2012-12-05 00:00:00-05:00,2.7696611003503797
2012-12-06 00:00:00-05:00,2.7535043741105456
2012-12-07 00:00:00-05:00,2.767352996606328
2012-12-10 00:00:00-05:00,2.7604281399137482
2012-12-11 00:00:00-05:00,2.8619824343081612
2012-12-12 00:00:00-05:00,2.928916330928704
2012-12-13 00:00:00-05:00,2.8850639471751185
2012-12-14 00:00:00-05:00,2.9035265722546697
2012-12-17 00:00:00-05:00,2.8989114220972345
2012-12-18 00:00:00-05:00,2.8942955075975823
2012-12-19 00:00:00-05:00,2.9196836948394775
2012-12-20 00:00:00-05:00,2.9312247008676624
2012-12-21 00:00:00-05:00,2.878139470124976
2012-12-24 00:00:00-05:00,2.8481347918902
2012-12-26 00:00:00-05:00,2.8204377054326737
2012-12-27 00:00:00-05:00,2.8296704387452123
2012-12-28 00:00:00-05:00,2.781201951449975
2012-12-31 00:00:00-05:00,2.783509221163517
2013-01-02 00:00:00-05:00,2.898912065439599
2013-01-03 00:00:00-05:00,2.9358406150713794
2013-01-04 00:00:00-05:00,2.942764459153511
2013-01-07 00:00:00-05:00,3.0327781380257877
2013-01-08 00:00:00-05:00,2.9543049482909267
2013-01-09 00:00:00-05:00,2.9058357267018393
2013-01-10 00:00:00-05:00,2.8435173301049534
2013-01-11 00:00:00-05:00,2.8342860615948373
2013-01-14 00:00:00-05:00,2.8365948584967815
2013-01-15 00:00:00-05:00,2.801973444421483
2013-01-16 00:00:00-05:00,2.7604291922163577
2013-01-17 00:00:00-05:00,2.79966571510342
2013-01-18 00:00:00-05:00,2.8273618817867012
2013-01-22 00:00:00-05:00,2.8065892481126085
2013-01-23 00:00:00-05:00,2.804281199056666
2013-01-24 00:00:00-05:00,2.790432907535766
2013-01-25 00:00:00-05:00,2.8181292778611695
2013-01-28 00:00:00-05:00,2.8781390839437213
2013-01-29 00:00:00-05:00,2.8989129065967765
2013-01-30 00:00:00-05:00,2.850443045392382
2013-01-31 00:00:00-05:00,2.843518371649016
2013-02-01 00:00:00-05:00,2.85275032830674
2013-02-04 00:00:00-05:00,2.83890263348366
2013-02-05 00:00:00-05:00,2.820438145819432
2013-02-06 00:00:00-05:00,2.801974721782822
2013-02-07 00:00:00-05:00,2.838902208133858
2013-02-08 00:00:00-05:00,2.855058431625366
2013-02-11 00:00:00-05:00,2.878139108221066
2013-02-12 00:00:00-05:00,2.8619826644905713
2013-02-13 00:00:00-05:00,2.8712147146300575
2013-02-14 00:00:00-05:00,2.8158218704401032
2013-02-15 00:00:00-05:00,2.931224407918082
2013-02-19 00:00:00-05:00,2.940456476595777
2013-02-20 00:00:00-05:00,2.9081437348140367
2013-02-21 00:00:00-05:00,2.8527503881102283
2013-02-22 00:00:00-05:00,2.855058776708474
2013-02-25 00:00:00-05:00,2.896603985604987
2013-02-26 00:00:00-05:00,2.8447073580561386
2013-02-27 00:00:00-05:00,2.8725741452529037
2013-02-28 00:00:00-05:00,2.9166963089311255
2013-03-01 00:00:00-05:00,2.9190187125014457
2013-03-04 00:00:00-05:00,2.930629447068499
2013-03-05 00:00:00-05:00,2.956173889674176
2013-03-06 00:00:00-05:00,2.9910070074865187
2013-03-07 00:00:00-05:00,2.986361737650604
2013-03-08 00:00:00-05:00,2.9701066245044223
2013-03-11 00:00:00-04:00,2.9468843275525227
2013-03-12 00:00:00-04:00,2.944562243023956
2013-03-13 00:00:00-04:00,2.9584953784942627
2013-03-14 00:00:00-04:00,2.9770736928108175
2013-03-15 00:00:00-04:00,2.960818840665547
2013-03-18 00:00:00-04:00,2.9166968538645595
2013-03-19 00:00:00-04:00,2.9166962270633774
2013-03-20 00:00:00-04:00,2.9236624469273544
2013-03-21 00:00:00-04:00,2.9143743166552776
2013-03-22 00:00:00-04:00,2.8934739522286126
2013-03-25 00:00:00-04:00,2.914374384174806
2013-03-26 00:00:00-04:00,2.888830005095224
2013-03-27 00:00:00-04:00,2.8911512147912046
2013-03-28 00:00:00-04:00,2.9306292055865044
2013-04-01 00:00:00-04:00,2.97242964990951
2013-04-02 00:00:00-04:00,2.8841851026076646
2013-04-03 00:00:00-04:00,2.8470294040700552
2013-04-04 00:00:00-04:00,2.80755310254415
2013-04-05 00:00:00-04:00,2.8029073568234013
2013-04-08 00:00:00-04:00,2.8957963436006464
2013-04-09 00:00:00-04:00,2.8888293334134754
2013-04-10 00:00:00-04:00,2.935273732225081
2013-04-11 00:00:00-04:00,2.9375962020847624
2013-04-12 00:00:00-04:00,2.979396641399378
2013-04-15 00:00:00-04:00,3.03048413853709
2013-04-16 00:00:00-04:00,3.004940138229996
2013-04-17 00:00:00-04:00,2.9863624804063513
2013-04-18 00:00:00-04:00,2.977073747174503
2013-04-19 00:00:00-04:00,2.909729436268067
2013-04-22 00:00:00-04:00,2.9166963318013703
2013-04-23 00:00:00-04:00,2.9492078893327895
2013-04-24 00:00:00-04:00,3.0095844616825222
2013-04-25 00:00:00-04:00,3.1187283552194978
2013-04-26 00:00:00-04:00,3.1233737943012665
2013-04-29 00:00:00-04:00,3.118728591760802
2013-04-30 00:00:00-04:00,3.1582069232925774
2013-05-01 00:00:00-04:00,3.1976834487974712
2013-05-02 00:00:00-04:00,3.167494769777437
2013-05-03 00:00:00-04:00,3.227873066747604
2013-05-06 00:00:00-04:00,3.2209053475550578
2013-05-07 00:00:00-04:00,3.211616585529683
2013-05-08 00:00:00-04:00,3.1744616387054694
2013-05-09 00:00:00-04:00,3.1698165783236316
2013-05-10 00:00:00-04:00,3.297538508516414
2013-05-13 00:00:00-04:00,3.353271708714901
2013-05-14 00:00:00-04:00,3.346305562706786
2013-05-15 00:00:00-04:00,3.339338890225269
2013-05-16 00:00:00-04:00,3.4090052777474495
2013-05-17 00:00:00-04:00,3.4136490763484386
2013-05-20 00:00:00-04:00,3.4391937471811045
2013-05-21 00:00:00-04:00,3.4659992643818427
2013-05-22 00:00:00-04:00,3.4963419136253586
2013-05-23 00:00:00-04:00,3.321290308528806
